time,equity
2025-01-23 03:59:59.999000+00:00,994.1584143317818
2025-01-23 07:59:59.999000+00:00,994.1584143317818
2025-01-23 11:59:59.999000+00:00,994.1584143317818
2025-01-23 15:59:59.999000+00:00,994.1584143317818
2025-01-23 19:59:59.999000+00:00,994.1584143317818
2025-01-23 23:59:59.999000+00:00,994.1584143317818
2025-01-24 03:59:59.999000+00:00,994.1584143317818
2025-01-24 07:59:59.999000+00:00,994.1584143317818
2025-01-24 11:59:59.999000+00:00,994.1584143317818
2025-01-24 15:59:59.999000+00:00,994.1584143317818
2025-01-24 19:59:59.999000+00:00,994.1584143317818
2025-01-24 23:59:59.999000+00:00,987.4545178047267
2025-01-25 03:59:59.999000+00:00,984.4116071649448
2025-01-25 07:59:59.999000+00:00,984.4116071649448
2025-01-25 11:59:59.999000+00:00,984.4116071649448
2025-01-25 15:59:59.999000+00:00,984.4116071649448
2025-01-25 19:59:59.999000+00:00,984.4116071649448
2025-01-25 23:59:59.999000+00:00,984.4116071649448
2025-01-26 03:59:59.999000+00:00,984.4116071649448
2025-01-26 07:59:59.999000+00:00,984.4116071649448
2025-01-26 11:59:59.999000+00:00,984.4116071649448
2025-01-26 15:59:59.999000+00:00,984.4116071649448
2025-01-26 19:59:59.999000+00:00,984.4116071649448
2025-01-26 23:59:59.999000+00:00,984.4116071649448
2025-01-27 03:59:59.999000+00:00,984.4116071649448
2025-01-27 07:59:59.999000+00:00,984.4116071649448
2025-01-27 11:59:59.999000+00:00,984.4116071649448
2025-01-27 15:59:59.999000+00:00,984.4116071649448
2025-01-27 19:59:59.999000+00:00,984.4116071649448
2025-01-27 23:59:59.999000+00:00,984.4116071649448
2025-01-28 03:59:59.999000+00:00,984.4116071649448
2025-01-28 07:59:59.999000+00:00,984.4116071649448
2025-01-28 11:59:59.999000+00:00,984.4116071649448
2025-01-28 15:59:59.999000+00:00,984.4116071649448
2025-01-28 19:59:59.999000+00:00,978.5511388873648
2025-01-28 23:59:59.999000+00:00,974.7646673116349
2025-01-29 03:59:59.999000+00:00,974.7646673116349
2025-01-29 07:59:59.999000+00:00,974.7646673116349
2025-01-29 11:59:59.999000+00:00,974.7646673116349
2025-01-29 15:59:59.999000+00:00,974.7646673116349
2025-01-29 19:59:59.999000+00:00,974.7646673116349
2025-01-29 23:59:59.999000+00:00,974.7646673116349
2025-01-30 03:59:59.999000+00:00,974.7646673116349
2025-01-30 07:59:59.999000+00:00,974.7646673116349
2025-01-30 11:59:59.999000+00:00,974.7646673116349
2025-01-30 15:59:59.999000+00:00,974.7646673116349
2025-01-30 19:59:59.999000+00:00,974.7646673116349
2025-01-30 23:59:59.999000+00:00,974.7646673116349
2025-01-31 03:59:59.999000+00:00,974.7646673116349
2025-01-31 07:59:59.999000+00:00,974.7646673116349
2025-01-31 11:59:59.999000+00:00,974.7646673116349
2025-01-31 15:59:59.999000+00:00,977.3573358257349
2025-01-31 19:59:59.999000+00:00,965.204542946535
2025-01-31 23:59:59.999000+00:00,960.7619356419764
2025-02-01 03:59:59.999000+00:00,959.8319736419764
2025-02-01 07:59:59.999000+00:00,958.6081766419763
2025-02-01 11:59:59.999000+00:00,955.7456874786674
2025-02-01 15:59:59.999000+00:00,955.7456874786674
2025-02-01 19:59:59.999000+00:00,955.7456874786674
2025-02-01 23:59:59.999000+00:00,955.7456874786674
2025-02-02 03:59:59.999000+00:00,955.7456874786674
2025-02-02 07:59:59.999000+00:00,955.7456874786674
2025-02-02 11:59:59.999000+00:00,955.7456874786674
2025-02-02 15:59:59.999000+00:00,955.7456874786674
2025-02-02 19:59:59.999000+00:00,955.7456874786674
2025-02-02 23:59:59.999000+00:00,955.7456874786674
2025-02-03 03:59:59.999000+00:00,955.7456874786674
2025-02-03 07:59:59.999000+00:00,955.7456874786674
2025-02-03 11:59:59.999000+00:00,955.7456874786674
2025-02-03 15:59:59.999000+00:00,955.7456874786674
2025-02-03 19:59:59.999000+00:00,955.7456874786674
2025-02-03 23:59:59.999000+00:00,955.7456874786674
2025-02-04 03:59:59.999000+00:00,955.7456874786674
2025-02-04 07:59:59.999000+00:00,955.7456874786674
2025-02-04 11:59:59.999000+00:00,955.7456874786674
2025-02-04 15:59:59.999000+00:00,955.7456874786674
2025-02-04 19:59:59.999000+00:00,955.7456874786674
2025-02-04 23:59:59.999000+00:00,955.7456874786674
2025-02-05 03:59:59.999000+00:00,955.7456874786674
2025-02-05 07:59:59.999000+00:00,955.7456874786674
2025-02-05 11:59:59.999000+00:00,955.7456874786674
2025-02-05 15:59:59.999000+00:00,955.7456874786674
2025-02-05 19:59:59.999000+00:00,955.7456874786674
2025-02-05 23:59:59.999000+00:00,955.7456874786674
2025-02-06 03:59:59.999000+00:00,955.7456874786674
2025-02-06 07:59:59.999000+00:00,955.7456874786674
2025-02-06 11:59:59.999000+00:00,955.7456874786674
2025-02-06 15:59:59.999000+00:00,955.7456874786674
2025-02-06 19:59:59.999000+00:00,955.7456874786674
2025-02-06 23:59:59.999000+00:00,955.7456874786674
2025-02-07 03:59:59.999000+00:00,955.7456874786674
2025-02-07 07:59:59.999000+00:00,955.7456874786674
2025-02-07 11:59:59.999000+00:00,955.7456874786674
2025-02-07 15:59:59.999000+00:00,955.7456874786674
2025-02-07 19:59:59.999000+00:00,955.7456874786674
2025-02-07 23:59:59.999000+00:00,955.7456874786674
2025-02-08 03:59:59.999000+00:00,955.7456874786674
2025-02-08 07:59:59.999000+00:00,955.7456874786674
2025-02-08 11:59:59.999000+00:00,955.7456874786674
2025-02-08 15:59:59.999000+00:00,955.7456874786674
2025-02-08 19:59:59.999000+00:00,955.7456874786674
2025-02-08 23:59:59.999000+00:00,955.7456874786674
2025-02-09 03:59:59.999000+00:00,955.7456874786674
2025-02-09 07:59:59.999000+00:00,955.7456874786674
2025-02-09 11:59:59.999000+00:00,955.7456874786674
2025-02-09 15:59:59.999000+00:00,955.7456874786674
2025-02-09 19:59:59.999000+00:00,955.7456874786674
2025-02-09 23:59:59.999000+00:00,955.7456874786674
2025-02-10 03:59:59.999000+00:00,955.7456874786674
2025-02-10 07:59:59.999000+00:00,955.7456874786674
2025-02-10 11:59:59.999000+00:00,955.7456874786674
2025-02-10 15:59:59.999000+00:00,955.7456874786674
2025-02-10 19:59:59.999000+00:00,955.7456874786674
2025-02-10 23:59:59.999000+00:00,955.7456874786674
2025-02-11 03:59:59.999000+00:00,955.7456874786674
2025-02-11 07:59:59.999000+00:00,955.7456874786674
2025-02-11 11:59:59.999000+00:00,955.7456874786674
2025-02-11 15:59:59.999000+00:00,952.2183139776674
2025-02-11 19:59:59.999000+00:00,946.3718223969674
2025-02-11 23:59:59.999000+00:00,946.3718223969674
2025-02-12 03:59:59.999000+00:00,946.3718223969674
2025-02-12 07:59:59.999000+00:00,946.3718223969674
2025-02-12 11:59:59.999000+00:00,946.3718223969674
2025-02-12 15:59:59.999000+00:00,946.3718223969674
2025-02-12 19:59:59.999000+00:00,946.3718223969674
2025-02-12 23:59:59.999000+00:00,946.3718223969674
2025-02-13 03:59:59.999000+00:00,946.3718223969674
2025-02-13 07:59:59.999000+00:00,946.3718223969674
2025-02-13 11:59:59.999000+00:00,946.3718223969674
2025-02-13 15:59:59.999000+00:00,946.3718223969674
2025-02-13 19:59:59.999000+00:00,946.3718223969674
2025-02-13 23:59:59.999000+00:00,946.3718223969674
2025-02-14 03:59:59.999000+00:00,946.3718223969674
2025-02-14 07:59:59.999000+00:00,946.3718223969674
2025-02-14 11:59:59.999000+00:00,946.3718223969674
2025-02-14 15:59:59.999000+00:00,946.3718223969674
2025-02-14 19:59:59.999000+00:00,946.3718223969674
2025-02-14 23:59:59.999000+00:00,946.3718223969674
2025-02-15 03:59:59.999000+00:00,946.3718223969674
2025-02-15 07:59:59.999000+00:00,946.3718223969674
2025-02-15 11:59:59.999000+00:00,946.3718223969674
2025-02-15 15:59:59.999000+00:00,946.3718223969674
2025-02-15 19:59:59.999000+00:00,946.3718223969674
2025-02-15 23:59:59.999000+00:00,946.3718223969674
2025-02-16 03:59:59.999000+00:00,946.3718223969674
2025-02-16 07:59:59.999000+00:00,946.3718223969674
2025-02-16 11:59:59.999000+00:00,946.3718223969674
2025-02-16 15:59:59.999000+00:00,946.3718223969674
2025-02-16 19:59:59.999000+00:00,946.3718223969674
2025-02-16 23:59:59.999000+00:00,946.3718223969674
2025-02-17 03:59:59.999000+00:00,946.3718223969674
2025-02-17 07:59:59.999000+00:00,946.3718223969674
2025-02-17 11:59:59.999000+00:00,946.3718223969674
2025-02-17 15:59:59.999000+00:00,946.3718223969674
2025-02-17 19:59:59.999000+00:00,946.3718223969674
2025-02-17 23:59:59.999000+00:00,946.3718223969674
2025-02-18 03:59:59.999000+00:00,946.3718223969674
2025-02-18 07:59:59.999000+00:00,946.3718223969674
2025-02-18 11:59:59.999000+00:00,946.3718223969674
2025-02-18 15:59:59.999000+00:00,946.3718223969674
2025-02-18 19:59:59.999000+00:00,946.3718223969674
2025-02-18 23:59:59.999000+00:00,946.3718223969674
2025-02-19 03:59:59.999000+00:00,946.3718223969674
2025-02-19 07:59:59.999000+00:00,946.3718223969674
2025-02-19 11:59:59.999000+00:00,946.3718223969674
2025-02-19 15:59:59.999000+00:00,946.3718223969674
2025-02-19 19:59:59.999000+00:00,946.3718223969674
2025-02-19 23:59:59.999000+00:00,946.3718223969674
2025-02-20 03:59:59.999000+00:00,946.3718223969674
2025-02-20 07:59:59.999000+00:00,946.3718223969674
2025-02-20 11:59:59.999000+00:00,946.3718223969674
2025-02-20 15:59:59.999000+00:00,946.3718223969674
2025-02-20 19:59:59.999000+00:00,950.2437404876175
2025-02-20 23:59:59.999000+00:00,949.0323554876175
2025-02-21 03:59:59.999000+00:00,949.7992754876175
2025-02-21 07:59:59.999000+00:00,951.3082154876174
2025-02-21 11:59:59.999000+00:00,955.3432604876175
2025-02-21 15:59:59.999000+00:00,947.1984704876174
2025-02-21 19:59:59.999000+00:00,937.0918310323424
2025-02-21 23:59:59.999000+00:00,937.0918310323424
2025-02-22 03:59:59.999000+00:00,937.0918310323424
2025-02-22 07:59:59.999000+00:00,937.0918310323424
2025-02-22 11:59:59.999000+00:00,937.3047879736423
2025-02-22 15:59:59.999000+00:00,938.4573879736423
2025-02-22 19:59:59.999000+00:00,947.2803879736423
2025-02-22 23:59:59.999000+00:00,943.6440879736424
2025-02-23 03:59:59.999000+00:00,942.2925879736423
2025-02-23 07:59:59.999000+00:00,942.7821879736423
2025-02-23 11:59:59.999000+00:00,938.9265879736424
2025-02-23 15:59:59.999000+00:00,933.5766879736423
2025-02-23 19:59:59.999000+00:00,936.4326879736423
2025-02-23 23:59:59.999000+00:00,938.4675879736424
2025-02-24 03:59:59.999000+00:00,931.6998879736423
2025-02-24 07:59:59.999000+00:00,927.9168529895924
2025-02-24 11:59:59.999000+00:00,927.9168529895924
2025-02-24 15:59:59.999000+00:00,927.9168529895924
2025-02-24 19:59:59.999000+00:00,927.9168529895924
2025-02-24 23:59:59.999000+00:00,927.9168529895924
2025-02-25 03:59:59.999000+00:00,927.9168529895924
2025-02-25 07:59:59.999000+00:00,927.9168529895924
2025-02-25 11:59:59.999000+00:00,927.9168529895924
2025-02-25 15:59:59.999000+00:00,927.9168529895924
2025-02-25 19:59:59.999000+00:00,927.9168529895924
2025-02-25 23:59:59.999000+00:00,927.9168529895924
2025-02-26 03:59:59.999000+00:00,927.9168529895924
2025-02-26 07:59:59.999000+00:00,927.9168529895924
2025-02-26 11:59:59.999000+00:00,927.9168529895924
2025-02-26 15:59:59.999000+00:00,927.9168529895924
2025-02-26 19:59:59.999000+00:00,927.9168529895924
2025-02-26 23:59:59.999000+00:00,927.9168529895924
2025-02-27 03:59:59.999000+00:00,927.9168529895924
2025-02-27 07:59:59.999000+00:00,927.9168529895924
2025-02-27 11:59:59.999000+00:00,927.9168529895924
2025-02-27 15:59:59.999000+00:00,927.9168529895924
2025-02-27 19:59:59.999000+00:00,927.9168529895924
2025-02-27 23:59:59.999000+00:00,927.9168529895924
2025-02-28 03:59:59.999000+00:00,927.9168529895924
2025-02-28 07:59:59.999000+00:00,927.9168529895924
2025-02-28 11:59:59.999000+00:00,927.9168529895924
2025-02-28 15:59:59.999000+00:00,927.9168529895924
2025-02-28 19:59:59.999000+00:00,927.9168529895924
2025-02-28 23:59:59.999000+00:00,927.9168529895924
2025-03-01 03:59:59.999000+00:00,927.9168529895924
2025-03-01 07:59:59.999000+00:00,927.9168529895924
2025-03-01 11:59:59.999000+00:00,927.9168529895924
2025-03-01 15:59:59.999000+00:00,927.9168529895924
2025-03-01 19:59:59.999000+00:00,927.9168529895924
2025-03-01 23:59:59.999000+00:00,927.9168529895924
2025-03-02 03:59:59.999000+00:00,927.9168529895924
2025-03-02 07:59:59.999000+00:00,927.9168529895924
2025-03-02 11:59:59.999000+00:00,927.9168529895924
2025-03-02 15:59:59.999000+00:00,927.9168529895924
2025-03-02 19:59:59.999000+00:00,927.9168529895924
2025-03-02 23:59:59.999000+00:00,927.9168529895924
2025-03-03 03:59:59.999000+00:00,927.9168529895924
2025-03-03 07:59:59.999000+00:00,927.9168529895924
2025-03-03 11:59:59.999000+00:00,927.9168529895924
2025-03-03 15:59:59.999000+00:00,927.9168529895924
2025-03-03 19:59:59.999000+00:00,927.9168529895924
2025-03-03 23:59:59.999000+00:00,927.9168529895924
2025-03-04 03:59:59.999000+00:00,927.9168529895924
2025-03-04 07:59:59.999000+00:00,927.9168529895924
2025-03-04 11:59:59.999000+00:00,927.9168529895924
2025-03-04 15:59:59.999000+00:00,927.9168529895924
2025-03-04 19:59:59.999000+00:00,927.9168529895924
2025-03-04 23:59:59.999000+00:00,927.9168529895924
2025-03-05 03:59:59.999000+00:00,927.9168529895924
2025-03-05 07:59:59.999000+00:00,927.9168529895924
2025-03-05 11:59:59.999000+00:00,927.9168529895924
2025-03-05 15:59:59.999000+00:00,927.9168529895924
2025-03-05 19:59:59.999000+00:00,927.9168529895924
2025-03-05 23:59:59.999000+00:00,927.9168529895924
2025-03-06 03:59:59.999000+00:00,927.9168529895924
2025-03-06 07:59:59.999000+00:00,927.9168529895924
2025-03-06 11:59:59.999000+00:00,927.9168529895924
2025-03-06 15:59:59.999000+00:00,918.8190439512524
2025-03-06 19:59:59.999000+00:00,918.8190439512524
2025-03-06 23:59:59.999000+00:00,918.8190439512524
2025-03-07 03:59:59.999000+00:00,918.8190439512524
2025-03-07 07:59:59.999000+00:00,918.8190439512524
2025-03-07 11:59:59.999000+00:00,918.8190439512524
2025-03-07 15:59:59.999000+00:00,918.8190439512524
2025-03-07 19:59:59.999000+00:00,918.8190439512524
2025-03-07 23:59:59.999000+00:00,918.8190439512524
2025-03-08 03:59:59.999000+00:00,918.8190439512524
2025-03-08 07:59:59.999000+00:00,918.8190439512524
2025-03-08 11:59:59.999000+00:00,918.8190439512524
2025-03-08 15:59:59.999000+00:00,918.8190439512524
2025-03-08 19:59:59.999000+00:00,918.8190439512524
2025-03-08 23:59:59.999000+00:00,918.8190439512524
2025-03-09 03:59:59.999000+00:00,918.8190439512524
2025-03-09 07:59:59.999000+00:00,918.8190439512524
2025-03-09 11:59:59.999000+00:00,918.8190439512524
2025-03-09 15:59:59.999000+00:00,918.8190439512524
2025-03-09 19:59:59.999000+00:00,918.8190439512524
2025-03-09 23:59:59.999000+00:00,918.8190439512524
2025-03-10 03:59:59.999000+00:00,918.8190439512524
2025-03-10 07:59:59.999000+00:00,918.8190439512524
2025-03-10 11:59:59.999000+00:00,918.8190439512524
2025-03-10 15:59:59.999000+00:00,918.8190439512524
2025-03-10 19:59:59.999000+00:00,918.8190439512524
2025-03-10 23:59:59.999000+00:00,918.8190439512524
2025-03-11 03:59:59.999000+00:00,918.8190439512524
2025-03-11 07:59:59.999000+00:00,918.8190439512524
2025-03-11 11:59:59.999000+00:00,918.8190439512524
2025-03-11 15:59:59.999000+00:00,918.8190439512524
2025-03-11 19:59:59.999000+00:00,918.8190439512524
2025-03-11 23:59:59.999000+00:00,918.8190439512524
2025-03-12 03:59:59.999000+00:00,918.8190439512524
2025-03-12 07:59:59.999000+00:00,918.8190439512524
2025-03-12 11:59:59.999000+00:00,918.8190439512524
2025-03-12 15:59:59.999000+00:00,918.8190439512524
2025-03-12 19:59:59.999000+00:00,918.8190439512524
2025-03-12 23:59:59.999000+00:00,918.8190439512524
2025-03-13 03:59:59.999000+00:00,918.8190439512524
2025-03-13 07:59:59.999000+00:00,918.8190439512524
2025-03-13 11:59:59.999000+00:00,918.8190439512524
2025-03-13 15:59:59.999000+00:00,918.8190439512524
2025-03-13 19:59:59.999000+00:00,918.8190439512524
2025-03-13 23:59:59.999000+00:00,918.8190439512524
2025-03-14 03:59:59.999000+00:00,918.8190439512524
2025-03-14 07:59:59.999000+00:00,918.8190439512524
2025-03-14 11:59:59.999000+00:00,918.8190439512524
2025-03-14 15:59:59.999000+00:00,918.8190439512524
2025-03-14 19:59:59.999000+00:00,918.8190439512524
2025-03-14 23:59:59.999000+00:00,918.8190439512524
2025-03-15 03:59:59.999000+00:00,918.8190439512524
2025-03-15 07:59:59.999000+00:00,918.8190439512524
2025-03-15 11:59:59.999000+00:00,918.8190439512524
2025-03-15 15:59:59.999000+00:00,918.8190439512524
2025-03-15 19:59:59.999000+00:00,918.8190439512524
2025-03-15 23:59:59.999000+00:00,918.8190439512524
2025-03-16 03:59:59.999000+00:00,918.8190439512524
2025-03-16 07:59:59.999000+00:00,918.8190439512524
2025-03-16 11:59:59.999000+00:00,918.8190439512524
2025-03-16 15:59:59.999000+00:00,918.8190439512524
2025-03-16 19:59:59.999000+00:00,918.8190439512524
2025-03-16 23:59:59.999000+00:00,918.8190439512524
2025-03-17 03:59:59.999000+00:00,918.8190439512524
2025-03-17 07:59:59.999000+00:00,918.8190439512524
2025-03-17 11:59:59.999000+00:00,918.8190439512524
2025-03-17 15:59:59.999000+00:00,918.8190439512524
2025-03-17 19:59:59.999000+00:00,918.8190439512524
2025-03-17 23:59:59.999000+00:00,918.8190439512524
2025-03-18 03:59:59.999000+00:00,918.8190439512524
2025-03-18 07:59:59.999000+00:00,918.8190439512524
2025-03-18 11:59:59.999000+00:00,918.8190439512524
2025-03-18 15:59:59.999000+00:00,918.8190439512524
2025-03-18 19:59:59.999000+00:00,918.8190439512524
2025-03-18 23:59:59.999000+00:00,918.8190439512524
2025-03-19 03:59:59.999000+00:00,918.8190439512524
2025-03-19 07:59:59.999000+00:00,918.8190439512524
2025-03-19 11:59:59.999000+00:00,918.8190439512524
2025-03-19 15:59:59.999000+00:00,918.8190439512524
2025-03-19 19:59:59.999000+00:00,918.8190439512524
2025-03-19 23:59:59.999000+00:00,918.8190439512524
2025-03-20 03:59:59.999000+00:00,918.8190439512524
2025-03-20 07:59:59.999000+00:00,918.8190439512524
2025-03-20 11:59:59.999000+00:00,918.8190439512524
2025-03-20 15:59:59.999000+00:00,918.8190439512524
2025-03-20 19:59:59.999000+00:00,918.8190439512524
2025-03-20 23:59:59.999000+00:00,918.8190439512524
2025-03-21 03:59:59.999000+00:00,918.8190439512524
2025-03-21 07:59:59.999000+00:00,918.8190439512524
2025-03-21 11:59:59.999000+00:00,918.8190439512524
2025-03-21 15:59:59.999000+00:00,918.8190439512524
2025-03-21 19:59:59.999000+00:00,918.8190439512524
2025-03-21 23:59:59.999000+00:00,918.8190439512524
2025-03-22 03:59:59.999000+00:00,918.8190439512524
2025-03-22 07:59:59.999000+00:00,918.8190439512524
2025-03-22 11:59:59.999000+00:00,918.8190439512524
2025-03-22 15:59:59.999000+00:00,918.8190439512524
2025-03-22 19:59:59.999000+00:00,918.8190439512524
2025-03-22 23:59:59.999000+00:00,918.8190439512524
2025-03-23 03:59:59.999000+00:00,918.8190439512524
2025-03-23 07:59:59.999000+00:00,918.8190439512524
2025-03-23 11:59:59.999000+00:00,918.8190439512524
2025-03-23 15:59:59.999000+00:00,918.8190439512524
2025-03-23 19:59:59.999000+00:00,918.8190439512524
2025-03-23 23:59:59.999000+00:00,918.8190439512524
2025-03-24 03:59:59.999000+00:00,918.8190439512524
2025-03-24 07:59:59.999000+00:00,918.8190439512524
2025-03-24 11:59:59.999000+00:00,918.8190439512524
2025-03-24 15:59:59.999000+00:00,918.8190439512524
2025-03-24 19:59:59.999000+00:00,918.8190439512524
2025-03-24 23:59:59.999000+00:00,918.8190439512524
2025-03-25 03:59:59.999000+00:00,918.8190439512524
2025-03-25 07:59:59.999000+00:00,918.8190439512524
2025-03-25 11:59:59.999000+00:00,918.8190439512524
2025-03-25 15:59:59.999000+00:00,918.8190439512524
2025-03-25 19:59:59.999000+00:00,918.8190439512524
2025-03-25 23:59:59.999000+00:00,918.8190439512524
2025-03-26 03:59:59.999000+00:00,918.8190439512524
2025-03-26 07:59:59.999000+00:00,918.8190439512524
2025-03-26 11:59:59.999000+00:00,918.8190439512524
2025-03-26 15:59:59.999000+00:00,918.8190439512524
2025-03-26 19:59:59.999000+00:00,918.8190439512524
2025-03-26 23:59:59.999000+00:00,918.8190439512524
2025-03-27 03:59:59.999000+00:00,918.8190439512524
2025-03-27 07:59:59.999000+00:00,918.8190439512524
2025-03-27 11:59:59.999000+00:00,918.8190439512524
2025-03-27 15:59:59.999000+00:00,918.8190439512524
2025-03-27 19:59:59.999000+00:00,918.8190439512524
2025-03-27 23:59:59.999000+00:00,918.8190439512524
2025-03-28 03:59:59.999000+00:00,918.8190439512524
2025-03-28 07:59:59.999000+00:00,918.8190439512524
2025-03-28 11:59:59.999000+00:00,918.8190439512524
2025-03-28 15:59:59.999000+00:00,918.8190439512524
2025-03-28 19:59:59.999000+00:00,918.8190439512524
2025-03-28 23:59:59.999000+00:00,918.8190439512524
2025-03-29 03:59:59.999000+00:00,918.8190439512524
2025-03-29 07:59:59.999000+00:00,918.8190439512524
2025-03-29 11:59:59.999000+00:00,918.8190439512524
2025-03-29 15:59:59.999000+00:00,918.8190439512524
2025-03-29 19:59:59.999000+00:00,918.8190439512524
2025-03-29 23:59:59.999000+00:00,918.8190439512524
2025-03-30 03:59:59.999000+00:00,918.8190439512524
2025-03-30 07:59:59.999000+00:00,918.8190439512524
2025-03-30 11:59:59.999000+00:00,918.8190439512524
2025-03-30 15:59:59.999000+00:00,918.8190439512524
2025-03-30 19:59:59.999000+00:00,918.8190439512524
2025-03-30 23:59:59.999000+00:00,918.8190439512524
2025-03-31 03:59:59.999000+00:00,918.8190439512524
2025-03-31 07:59:59.999000+00:00,918.8190439512524
2025-03-31 11:59:59.999000+00:00,918.8190439512524
2025-03-31 15:59:59.999000+00:00,918.8190439512524
2025-03-31 19:59:59.999000+00:00,918.8190439512524
2025-03-31 23:59:59.999000+00:00,918.8190439512524
2025-04-01 03:59:59.999000+00:00,918.8190439512524
2025-04-01 07:59:59.999000+00:00,918.8190439512524
2025-04-01 11:59:59.999000+00:00,918.8190439512524
2025-04-01 15:59:59.999000+00:00,918.8190439512524
2025-04-01 19:59:59.999000+00:00,918.8190439512524
2025-04-01 23:59:59.999000+00:00,918.8190439512524
2025-04-02 03:59:59.999000+00:00,918.8190439512524
2025-04-02 07:59:59.999000+00:00,918.8190439512524
2025-04-02 11:59:59.999000+00:00,918.8190439512524
2025-04-02 15:59:59.999000+00:00,918.8190439512524
2025-04-02 19:59:59.999000+00:00,918.8190439512524
2025-04-02 23:59:59.999000+00:00,918.8190439512524
2025-04-03 03:59:59.999000+00:00,918.8190439512524
2025-04-03 07:59:59.999000+00:00,918.8190439512524
2025-04-03 11:59:59.999000+00:00,918.8190439512524
